source,conference,forum,review_index,review_id,first_rating,first_timestamp,last_rating,last_timestamp
evanzd,iclr_2021,PbEHqvFtcS,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,PbEHqvFtcS,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,PbEHqvFtcS,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,EBRTjOm_sl1,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EBRTjOm_sl1,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,EBRTjOm_sl1,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,EBRTjOm_sl1,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Nj8EIrSu5O,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Nj8EIrSu5O,1,,4.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Nj8EIrSu5O,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Nj8EIrSu5O,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,BUPIRa1D2J,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,BUPIRa1D2J,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,BUPIRa1D2J,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,BUPIRa1D2J,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,igkmo23BgzB,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,igkmo23BgzB,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,igkmo23BgzB,2,,7.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,igkmo23BgzB,3,,2.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,HfnQjEN_ZC,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,HfnQjEN_ZC,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,HfnQjEN_ZC,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,bhKQ7P7gyLA,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,bhKQ7P7gyLA,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,bhKQ7P7gyLA,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,bhKQ7P7gyLA,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,3c3EhwbKoXw,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,3c3EhwbKoXw,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,3c3EhwbKoXw,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,dOcQK-f4byz,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,dOcQK-f4byz,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,dOcQK-f4byz,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,dOcQK-f4byz,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,_DVn-4CoCty,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_DVn-4CoCty,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,_DVn-4CoCty,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_DVn-4CoCty,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_DVn-4CoCty,4,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,jlVNBPEDynH,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,jlVNBPEDynH,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,jlVNBPEDynH,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,jlVNBPEDynH,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,o20_NVA92tK,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,o20_NVA92tK,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,o20_NVA92tK,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,o20_NVA92tK,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,yrDEUYauOMd,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,yrDEUYauOMd,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,yrDEUYauOMd,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,yrDEUYauOMd,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,yrDEUYauOMd,4,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,7dpmlkBuJFC,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,7dpmlkBuJFC,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,7dpmlkBuJFC,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,JywMsiz_NtO,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,JywMsiz_NtO,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,JywMsiz_NtO,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,JywMsiz_NtO,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,10XWPuAro86,0,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,10XWPuAro86,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,10XWPuAro86,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,10XWPuAro86,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,DegtqJSbxo,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,DegtqJSbxo,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,DegtqJSbxo,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Fblk4_Fd7ao,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Fblk4_Fd7ao,1,,7.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Fblk4_Fd7ao,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Fblk4_Fd7ao,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,JthLaV0RsV,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,JthLaV0RsV,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,JthLaV0RsV,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,PpshD0AXfA,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,PpshD0AXfA,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,PpshD0AXfA,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,PpshD0AXfA,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,a4E6SL1rG3F,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,a4E6SL1rG3F,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,a4E6SL1rG3F,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,a4E6SL1rG3F,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,FTit3PiAw4,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,FTit3PiAw4,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,FTit3PiAw4,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,FTit3PiAw4,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,jphnJNOwe36,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,jphnJNOwe36,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,jphnJNOwe36,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,oXQxan1BWgU,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,oXQxan1BWgU,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,oXQxan1BWgU,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,oXQxan1BWgU,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,iOVomQW073,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,iOVomQW073,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,iOVomQW073,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,iOVomQW073,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,clyAUUnldg,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,clyAUUnldg,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,clyAUUnldg,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,clyAUUnldg,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,TJzkxFw-mGm,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,TJzkxFw-mGm,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TJzkxFw-mGm,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,TJzkxFw-mGm,3,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,qf6Nmm-_6Z,0,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qf6Nmm-_6Z,1,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qf6Nmm-_6Z,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,qf6Nmm-_6Z,3,,,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,TgSVWXw22FQ,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,TgSVWXw22FQ,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,TgSVWXw22FQ,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,TgSVWXw22FQ,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,60j5LygnmD,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,60j5LygnmD,1,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,60j5LygnmD,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,60j5LygnmD,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,PS3IMnScugk,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,PS3IMnScugk,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,PS3IMnScugk,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,PS3IMnScugk,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,oQyb8NrFzu,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,oQyb8NrFzu,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,oQyb8NrFzu,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,oQyb8NrFzu,3,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,hvdKKV2yt7T,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,hvdKKV2yt7T,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,hvdKKV2yt7T,2,,5.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,dwI2LBdpszh,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,dwI2LBdpszh,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,dwI2LBdpszh,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,dwI2LBdpszh,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,4IwieFS44l,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,4IwieFS44l,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,4IwieFS44l,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,4IwieFS44l,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,BM---bH_RSh,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,BM---bH_RSh,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,BM---bH_RSh,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,BM---bH_RSh,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,4dXmpCDGNp7,0,,5.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,4dXmpCDGNp7,1,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,4dXmpCDGNp7,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,4dXmpCDGNp7,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,mLeIhe67Li6,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,mLeIhe67Li6,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,mLeIhe67Li6,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,mLeIhe67Li6,3,,3.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,6SXNhWc5HFe,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,6SXNhWc5HFe,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,6SXNhWc5HFe,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,6SXNhWc5HFe,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,aeA3LLDDQe2,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,aeA3LLDDQe2,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,aeA3LLDDQe2,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,aeA3LLDDQe2,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,aeA3LLDDQe2,4,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,HCSgyPUfeDj,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,HCSgyPUfeDj,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,HCSgyPUfeDj,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,HCSgyPUfeDj,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,1YLJDvSx6J4,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,1YLJDvSx6J4,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,1YLJDvSx6J4,2,,10.0,2020-11-11,10.0,2021-01-13
evanzd,iclr_2021,1YLJDvSx6J4,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,GJwMHetHc73,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,GJwMHetHc73,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,GJwMHetHc73,2,,9.0,2020-11-11,9.0,2021-01-13
evanzd,iclr_2021,M_eaMB2DOxw,0,,3.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,M_eaMB2DOxw,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,M_eaMB2DOxw,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,M_eaMB2DOxw,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,bd66LuDPPFh,0,,6.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,bd66LuDPPFh,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,bd66LuDPPFh,2,,3.0,2020-11-11,1.0,2021-01-13
evanzd,iclr_2021,bd66LuDPPFh,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,PDLPdWHdp-h,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,PDLPdWHdp-h,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,PDLPdWHdp-h,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,PDLPdWHdp-h,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,4jXnFYaDOuD,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,4jXnFYaDOuD,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,4jXnFYaDOuD,2,,3.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,4jXnFYaDOuD,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,v8b3e5jN66j,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,v8b3e5jN66j,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,v8b3e5jN66j,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,v8b3e5jN66j,3,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qpsl2dR9twy,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,qpsl2dR9twy,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,qpsl2dR9twy,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,qpsl2dR9twy,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,tkAtoZkcUnm,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,tkAtoZkcUnm,1,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,tkAtoZkcUnm,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,tkAtoZkcUnm,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,_zHHAZOLTVh,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,_zHHAZOLTVh,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,_zHHAZOLTVh,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_zHHAZOLTVh,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,p84tly8c4zf,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,p84tly8c4zf,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,p84tly8c4zf,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,p84tly8c4zf,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Whq-nTgCbNR,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Whq-nTgCbNR,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Whq-nTgCbNR,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Kkw3shxszSd,0,,9.0,2020-11-11,9.0,2021-01-13
evanzd,iclr_2021,Kkw3shxszSd,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,Kkw3shxszSd,2,,3.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Kkw3shxszSd,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,szUsQ3NcQwV,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,szUsQ3NcQwV,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,szUsQ3NcQwV,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,szUsQ3NcQwV,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,7R7fAoUygoa,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,7R7fAoUygoa,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,7R7fAoUygoa,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,7R7fAoUygoa,3,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,8HhkbjrWLdE,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8HhkbjrWLdE,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8HhkbjrWLdE,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,8HhkbjrWLdE,3,,7.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,uvEgLKYMBF9,0,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,uvEgLKYMBF9,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,uvEgLKYMBF9,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,e60-SyRXtRt,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,e60-SyRXtRt,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,e60-SyRXtRt,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,e60-SyRXtRt,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,zWy1uxjDdZJ,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,zWy1uxjDdZJ,1,,5.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,zWy1uxjDdZJ,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,zWy1uxjDdZJ,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Xa3iM4C1nqd,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Xa3iM4C1nqd,1,,3.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Xa3iM4C1nqd,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,iQxS0S9ir1a,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,iQxS0S9ir1a,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,iQxS0S9ir1a,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,iQxS0S9ir1a,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,AwPGPgExiYA,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,AwPGPgExiYA,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,AwPGPgExiYA,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,AwPGPgExiYA,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,tkra4vFiFq,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,tkra4vFiFq,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,tkra4vFiFq,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,tkra4vFiFq,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,rgFNuJHHXv,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,rgFNuJHHXv,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,rgFNuJHHXv,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,rgFNuJHHXv,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,hpH98mK5Puk,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,hpH98mK5Puk,1,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,hpH98mK5Puk,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,gDHCPUvKRP,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,gDHCPUvKRP,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,gDHCPUvKRP,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,gDHCPUvKRP,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,QtTKTdVrFBB,0,,6.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,QtTKTdVrFBB,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,QtTKTdVrFBB,2,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,QtTKTdVrFBB,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,qJIvFn8sOs,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,qJIvFn8sOs,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,qJIvFn8sOs,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,2isb_482lP,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,2isb_482lP,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,2isb_482lP,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,2isb_482lP,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,DdGCxq9C_Gr,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,DdGCxq9C_Gr,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,DdGCxq9C_Gr,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,DdGCxq9C_Gr,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,iKXWZru0DS,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,iKXWZru0DS,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,iKXWZru0DS,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,MkrAyYVmt7b,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,MkrAyYVmt7b,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,MkrAyYVmt7b,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,MkrAyYVmt7b,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,sjuuTm4vj0,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,sjuuTm4vj0,1,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,sjuuTm4vj0,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,sjuuTm4vj0,3,,8.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,NrN8XarA2Iz,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,NrN8XarA2Iz,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,NrN8XarA2Iz,2,,2.0,2020-11-11,2.0,2021-01-13
evanzd,iclr_2021,NrN8XarA2Iz,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,giit4HdDNa,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,giit4HdDNa,1,,3.0,2020-11-11,7.0,2021-01-13
